"cell50x50","forest","agriculture","grassland","urban","other"
"33WVN4",487.818424971726,4.58036119873025,60.0724328520427,1.33427913180403,1948.12719088951
"33WVP1",322.853997385552,47.8744762962538,0,0,2130.90210061976
"33WVP2",781.288386419118,143.671829830389,0,11.8988035655496,1564.77730471103
"33WVP3",639.012742442853,30.1205052650466,0,16.6285103446704,1816.18183135181
"33WVP4",469.6225870392,15.205005839511,82.0094486537084,0.766722625829959,1934.3316531653
"33WVQ2",173.017335558006,31.3056228703023,0,1.87196472634123,2295.42704486165
"33WVQ3",261.952776509514,57.9008436750351,0.45802902993149,20.710877875163,2160.93117745265
"33WVQ4",547.41078106887,52.3154875534022,0,2.36982985110577,1899.83683092912
"33WVR4",57.672132597134,11.3611711487103,0,0,2432.9036930686
"33WWM1",1465.1317445003,7.88631390483991,7.14946134302406,0.55761815488767,1021.20794840741
"33WWM2",1704.04050505084,30.2198397365244,8.23453293644338,1.38403878859205,758.084842945727
"33WWM3",1359.35711029378,26.9933793280725,4.47068510450186,5.03823310217804,1105.7726821391
"33WWM4",1553.99573034601,24.2464876581415,7.07977524638135,3.71414369465576,912.633812456525
"33WWN1",1287.05057638202,4.17214049254246,22.264692461396,4.12235361315651,1184.34024420881
"33WWN2",1438.3613741755,3.31575683332023,20.8205631785964,5.38686020067942,1034.04814229271
"33WWN3",1834.77998123577,6.33280186288274,0.816493321944001,0.906108442645171,658.810538452474
"33WWN4",1609.10391737015,5.78527813458124,0,3.36561791650337,883.365171138107
"33WWP1",156.433082907927,1.66280471297969,45.682323491921,0,2298.16538088356
"33WWP2",339.453071432456,0.458047558987767,147.322035548348,0.726901561002325,2013.97537153543
"33WWP3",1114.03948384645,0,18.9886870486962,0,1368.62928482236
"33WWP4",1337.1726514562,1.30440325368612,12.5063395925936,1.88192530493646,1148.77101815089
"33WWQ1",614.488218909213,56.0092076444886,0.0099571924701313,6.86050561192047,1824.58581980427
"33WWQ2",619.969310371366,31.4654688377102,19.1580892543527,4.7795648867408,1826.56050860223
"33WWQ3",14.1791375700751,0,110.8043840448,0,2376.64849080996
"33WWQ4",120.094551217965,0,39.9983261953874,0,2341.5002231706
"33WWR1",474.678384782426,29.5031056827976,0,2.47933625211495,1995.27820970404
"33WWR2",672.69615049907,61.8041268542714,0,0.955887897214445,1766.48083405229
"33WWR3",621.535194128722,47.6066544342174,4.38128591320972,12.456792448694,1815.67458471
"33WWR4",171.296502224734,0.756759528517106,160.512678943365,0,2169.05204124994
"33WWS3",657.105650919218,73.205456933372,0,3.69613833999469,2711.32170644533
"33WWS4",762.418566794955,126.030871903716,0,15.9716772168413,1597.20755130313
"33WXM1",1266.58735786807,13.4672389975206,0.597216806985394,0,860.320671302809
"33WXM2",1452.0133005353,18.5059249949961,1.06516082542473,4.56924129785003,801.727639226466
"33WXN1",1106.26013866664,15.0250302162894,0.119404213639386,2.29853111255819,798.107714316794
"33WXN2",1170.56538109775,16.5301482546068,2.37851019437147,5.74226101318971,862.93146005837
"33WXP1",1075.47338027596,0,1.85002865825676,0,605.009103203139
"33WXP2",926.594067126551,0.407888819422461,0.706344053146213,4.50667402922865,870.076594367063
"33WXQ1",281.966670978465,0,81.401270346047,0.567637926318165,2518.45014211192
"33WXQ2",663.421150344977,0.298300876953677,13.6025199890877,0,873.325534094714
"33WXR1",192.411349442002,5.42522559086818,94.3292434845265,5.02704389612557,2099.73153088625
"33WXR2",58.1373098808935,0,297.915130835111,0,2283.99277071381
"33WXS2",684.450022422082,62.7990583729565,27.7669370618936,7.97179805970494,1369.98484632794
"34SBK4",9.68902800890745,1092.45035536815,27.5534845844264,121.695386738806,1563.96645531653
"34SCK4",34.6764272302559,105.114475652323,18.4383414385398,9.3485975220242,2333.43582685779
"34SDH3",117.984972412437,255.879660048033,65.7617893820926,22.2391519042681,2040.08878977138
"34SDJ1",142.266773952704,449.53752091402,202.962353043715,54.2447450331176,1652.59816272945
"34SDJ2",1.32403181403331,29.1983857936819,0,1.39371769898243,2469.76731386108
"34SDJ3",478.365374785917,681.08230908138,298.973381660922,52.6827096347097,990.837129618794
"34SDJ4",102.706032282143,615.280510926639,94.8813796337216,54.3445022999146,1634.71528167594
"34SDK2",368.079541579164,388.278421599289,597.683764735486,59.4318943913996,1088.17110756032
"34SDK4",1202.73059766447,275.88459353956,221.281086320403,10.2636674462991,791.775742329191
"34SEF3",56.0385495291031,541.808850519081,4.72878149339563,13.4795160885425,1885.56926567076
"34SEG1",26.7793955033791,908.279445182824,0,38.0187774823066,1528.87451443381
"34SEG3",352.607435056518,1021.10812616084,164.397492448428,14.6936356336369,948.794732364951
"34SEG4",229.901515529741,1133.59943606143,132.849905808626,31.149296011629,974.139728961951
"34SEH1",501.993638717567,880.116519362658,122.427274996007,46.6693011206115,950.747639552662
"34SEH2",41.9113204723703,584.697763730101,19.2831894904944,16.6749315418575,1839.37934403752
"34SEH3",1321.6667764016,313.037606742453,68.2819190537919,19.9002123033285,778.756332092284
"34SEH4",238.910538430923,735.118538267971,91.5563240947204,61.3229266525473,1374.69874421703
"34SEJ1",902.347673812072,261.437227470987,298.021714979778,6.99833869896061,1033.13597228568
"34SEJ2",616.248603152829,509.878696610529,131.367083456452,18.7453939184979,1225.687939476
"34SEJ3",175.909591026152,1413.81733948845,378.768093365704,104.281435540404,428.833137693407
"34SEJ4",1122.21462046213,512.188986404658,84.9649763651583,23.4636730278475,758.851222418237
"34SEK2",1167.75913628527,612.340859919893,187.482164407526,10.9106595970185,523.442876159515
"34SEK4",470.261672939218,854.882762214251,360.102577411161,15.2705632152574,801.127194181402
"34SFF1",177.059985246422,599.063236937701,151.883739733761,13.4193669241076,1559.5932491086
"34SFF2",0,47.2963247789847,17.4710692458679,0.537571361411319,2435.66615337821
"34SFF3",38.4565428217649,459.278437246214,50.9800558607968,12.9615373424639,1938.43673444691
"34SFF4",8.75035295884546,148.049202734869,19.7803769388236,7.89423196400962,2315.57832843933
"34SFG1",370.710849590678,734.443120698003,178.058280675086,27.3170033642199,1190.50965062571
"34SFG2",529.643923771846,654.299987478918,286.782613262524,24.9471406843892,1005.38171553812
"34SFG3",134.102119927532,783.8269407508,82.4661837636164,53.8857378938261,1445.81616746455
"34SFG4",84.2579057447602,252.365568116188,148.31740757221,21.1640250015785,1993.99758415624
"34SFH1",704.909925489551,547.114031845506,221.925673901124,35.3002484929523,991.731910706399
"34SFH2",246.414349771342,386.450331601159,74.4429567159575,19.5614348685285,1774.14748061039
"34SFH3",157.627884964138,1003.45668665531,43.8817555211521,41.9903005417921,1253.12874393083
"34SFH4",292.855600519029,510.959256504188,70.4713031502551,54.9315794297369,1570.89583798704
"34SFJ1",9.93472438624433,1923.95195548919,185.096458154135,97.2766800625046,284.742341026185
"34SFJ2",192.510366796082,1161.80175596943,92.3926318251338,55.8278072702672,998.519356745652
"34SFJ3",369.621146124629,387.599971029719,51.6069924185967,56.3057772221418,1634.97801058269
"34SFJ4",244.360591627313,637.296643801237,23.373881498388,35.1603702948495,1559.92785548505
"34SFK2",531.218535824531,562.576775542819,286.355481110015,36.3556480797419,1084.5072994127
"34SFK4",71.3863334747923,44.3688311668037,0,4.51950849219854,2379.80991221362
"34SGG1",73.4634483948996,234.413736635352,25.8755475772708,128.381758379915,2763.37501999865
"34SGG2",12.2247700773831,51.1290057959606,8.5414110149794,2.59826139266856,2424.36702482513
"34SGH1",418.410048867251,611.615841075012,71.5259793626877,55.9201300642567,1906.37350258772
"34SGH2",285.616597526486,838.594153299661,46.6201022742689,636.925610049998,1337.38243830285
"34SGJ2",176.500798046847,140.879981379415,1.66303505268695,5.04885492043283,2657.7590549495
"34SGK2",200.37769582696,232.360063099679,4.3512747503668,21.796202353668,2356.46918466032
"34TBK3",13.6913117622722,916.829979507619,76.7410470922414,129.614403788725,1594.03710988136
"34TBL4",0,1.94153623983381,0.388307247966763,2.23027752678346,2641.20616109331
"34TBM3",2.32945075386933,0.826258173381001,0,0.278737697044193,2381.98285484441
"34TBN3",616.422733179922,320.552162049018,359.405763236245,6.28982478235834,905.396392009917
"34TBN4",201.232655139102,213.205694564016,61.6367690428042,45.4438054980533,1775.59278932867
"34TBP3",1212.60667784151,534.085043159984,108.307543311656,114.207991008836,58.4472677457662
"34TBP4",1035.33486078774,144.653711938894,535.465529169512,2.84610357832442,399.967115454599
"34TBQ3",652.374117763743,977.571389592696,78.6258981534991,65.6243737498271,70.1206928243947
"34TBQ4",1317.84489394752,465.052086359892,48.7187948851084,16.962537324711,87.8072459987679
"34TBR3",313.837916325428,1098.92492781826,53.3388226979372,57.6942299204756,134.242003434406
"34TBR4",447.948674998013,1023.42233746965,71.6097262369433,65.1449592849971,143.448205766032
"34TCK3",187.632365725572,583.394499608219,235.705195420436,51.1190682300941,1443.14057352363
"34TCL3",99.2522748764847,679.166293771155,112.930572336895,168.221157558961,1441.4177917669
"34TCL4",72.4354780526219,1290.47846042457,33.9479082132271,112.635376400132,991.507893987201
"34TCM1",409.536689942793,115.238501732608,8.5114822893383,52.7911000939895,1913.9984255461
"34TCM2",1.78194853844056,3.31502158268551,0.0398200790712974,1.27424253028152,2493.72249682023
"34TCM3",495.399360388595,488.152138815512,180.752475415475,114.054145003861,1222.6600362424
"34TCM4",232.22942478965,510.201914004388,69.8838546820707,78.0967008519722,1610.62375112064
"34TCN1",951.256430123026,190.420522164128,483.846122895395,4.23090348806746,870.371510498207
"34TCN2",788.744430386864,252.100364189736,152.689756197369,42.7567155344698,1263.78697022141
"34TCN3",1194.99527396645,510.910701635927,288.5899351251,9.92494533700328,496.575775572452
"34TCN4",1253.09950996891,225.871497769092,225.682350673248,37.869239610103,758.499764556512
"34TCP1",1569.75881191669,433.61017147339,324.884098356342,15.2009443004699,156.608549924684
"34TCP2",1733.50363546049,442.288069715301,179.029657335523,8.6607985921878,136.651473879267
"34TCP3",1454.15715371843,706.765115103203,84.150792562397,15.490196761752,240.436524543595
"34TCP4",1302.03409292836,524.863299378061,260.868726959299,20.2284011898987,393.010359535439
"34TCQ1",730.852452487454,1479.73306999738,19.680663859429,89.7426326215236,180.082553979297
"34TCQ2",1340.14527098517,943.85162587034,61.0831170445024,73.3574787322259,81.6897096589288
"34TCQ3",356.565344525285,1841.07296280783,5.94308757277333,164.30596380004,133.097287852562
"34TCQ4",959.29450892842,1398.83884294207,6.97831630528535,46.0210503271529,89.8918633904803
"34TCR1",345.000704852304,1672.70142935158,85.5110383091813,93.0766249349062,303.788167180592
"34TCR2",302.307628420235,1809.1769652748,21.4327029764478,141.427966180397,225.755150069616
"34TCR3",7.61545583204219,2272.92985280418,50.3516020895025,127.810245003385,42.3180428000148
"34TCR4",247.390796889792,1925.77772594798,41.8008915593029,126.199071754533,159.876713132271
"34TCS1",316.750325609143,1783.59331969547,146.155701957744,125.011803922173,128.595515453626
"34TCS2",530.033962128218,1639.62707159966,71.9135553755211,112.330088435407,146.216265414681
"34TCS3",330.023929544782,1241.0540313854,496.63862877231,85.1838430596856,348.121887553723
"34TCS4",492.282080385679,1432.53766840373,201.185408974249,104.385462568232,270.659578654174
"34TCT1",754.011024256313,1044.02598497426,150.985374290634,321.830695947907,229.270399900283
"34TCT2",177.104951481349,1737.68119390036,166.533007325698,261.391816985963,157.384592373679
"34TCT3",454.142988106761,1129.07108248519,121.307872538282,581.931364914075,214.583333369048
"34TCT4",457.043329797631,1183.3034179819,409.797998659376,169.290792527847,281.550716515647
"34TDK1",622.659852297005,518.022096569411,501.227891078739,9.3975874233516,850.332335741974
"34TDK3",875.032506390209,383.186967268933,498.057444649069,24.4096031316487,721.238069693292
"34TDL1",803.431293236619,472.914078076048,289.313313062754,58.2568821155886,877.715786460563
"34TDL2",726.73639369344,879.336900240202,195.207993533529,61.9799565372915,638.365678277196
"34TDL3",1147.06748380778,419.580652869407,268.096388023774,45.5338783862738,621.645948777712
"34TDL4",638.013453956633,499.310981589996,324.820424233905,34.9518682609102,1004.8438138388
"34TDM1",1052.90233232194,337.431683314285,192.991609757508,5.66451181017343,912.633489781791
"34TDM2",876.09934489261,299.396493394146,293.264216089714,9.62648076848344,1023.2839551946
"34TDM3",782.628379665598,798.098176684097,323.093778656627,110.837014159566,487.258786785368
"34TDM4",752.631035691406,386.011600444024,816.053768991098,41.0640048440168,506.217141896509
"34TDN1",803.839574678383,619.733354163918,596.807182116508,11.4581085655969,469.79240610569
"34TDN2",1238.84400030407,477.947199956598,315.870626619376,49.9340391781528,419.043749036117
"34TDN3",1384.17828080269,545.492312324618,144.237501154672,20.6963741390408,407.357205276359
"34TDN4",930.276159193676,1183.73806129247,107.284039076183,82.1478974164112,198.470992582524
"34TDP1",967.736190592291,1279.46407472395,99.8377387097281,45.5735534762325,109.065935317956
"34TDP2",1303.60102724076,840.04866501498,125.372671531654,13.259996703205,219.337467989276
"34TDP3",776.39216512532,1558.04058186221,49.1778086385316,60.6459939728613,57.699307463346
"34TDP4",1302.91759951586,721.714990085043,88.2395849889491,36.2057051675099,352.828927207054
"34TDQ1",211.829018239035,1917.78977088829,31.6364782162532,202.232553481178,138.133345414956
"34TDQ2",345.317543291322,1916.3192391039,16.8437869940301,109.564255116014,113.596012641181
"34TDQ3",103.917510070923,1820.97045020822,47.8524256069478,305.421316839352,223.80241990751
"34TDQ4",340.445884063832,1907.42872463238,13.0209426110556,181.944776836593,59.1019390533925
"34TDR1",15.6192215913636,2075.07680196084,211.740499202233,103.441256568425,95.7759916701777
"34TDR2",148.618008099423,1795.56118191953,162.29616089791,174.451200611849,220.682162472236
"34TDR3",5.62448484913206,2265.1542584532,83.481291937737,117.477072043553,30.222895578699
"34TDR4",13.8769673661917,1969.23524422189,253.87682836441,115.853763420186,149.062919183181
"34TDS1",258.267402152983,1613.1857379854,368.447158822318,123.708333585998,138.013385115979
"34TDS2",246.585240025671,1652.26447168364,286.249144913522,161.582624580775,154.922194769036
"34TDS3",42.4679562317985,2181.40549582872,158.871569034991,96.1253130272494,23.0656949341484
"34TDS4",35.1868268808398,2158.02252567093,170.738229557863,106.944064500069,31.0460291488938
"34TDT1",155.256752394383,1815.18796411543,232.218149724531,165.141976498488,133.813879564331
"34TDT2",224.511340823061,1728.11912922982,243.973038659672,156.350601647985,148.66547083987
"34TDT3",116.212109167984,1542.70231025113,485.494651715145,122.294480137801,235.261330817798
"34TDT4",56.3935027345085,1977.34634107085,281.201000043141,100.801519627473,86.2078965014728
"34TEK1",626.655840474162,968.649116676315,282.970218200099,29.4965965356867,594.152840916613
"34TEK3",504.089016385785,815.506044006058,396.74262520781,74.2853353398911,711.016781110387
"34TEL1",742.83034566546,951.446820340347,370.27532809374,38.5755315597054,398.796334008206
"34TEL2",708.211522457701,878.930508677,288.925134820847,39.7803410655034,586.093043015627
"34TEL3",847.186750860937,511.390087053067,468.046713573301,15.7684666035712,659.239371141603
"34TEL4",792.014629782374,760.317718292448,324.027252539455,47.3462660320639,577.921106383391
"34TEM1",982.10492063682,838.793558440401,180.094877291984,146.467079188379,354.455707305201
"34TEM2",1043.05144613463,443.399897519351,333.448350223573,53.7065276288565,628.37135069299
"34TEM3",587.024540115428,999.966558642901,426.650009162037,37.1121198879106,450.870445773434
"34TEM4",284.172138979639,1134.52827025877,527.139566688066,33.0712855382855,522.759263967763
