"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"34VEM3",873.930161581144,391.145314818432,1.89132208010134,72.4177270144067,1162.24728120249,0.349344039855,0.156356068775342,0.000756035350621342,0.0289481956619487,0.464595660357087
"34VEN1",938.422524882569,289.755286026415,0,62.2987302132985,1211.43608471969,0.375082053301825,0.115813511244783,0,0.0249004419937858,0.484203993459606
"34VEN2",875.344833275803,416.693406731394,1.62257585516525,30.5402621082636,1177.74120952249,0.349866117076936,0.16654796907762,0.000648526492108268,0.0122066213361237,0.470730766017212
"34VEN3",1283.66117351683,791.651449908122,0,71.5855034491387,354.732002490142,0.513129882171295,0.316454235426607,0,0.0286155425651719,0.141800339836926
"34VEN4",1215.99518762441,917.608071290536,0.39816802286345,186.412314104096,181.216221405728,0.486081157436514,0.366804077767255,0.000159163436975258,0.0745163421058914,0.0724392592533643
"34VEP1",1146.42124757754,145.101871372213,1.13477487387201,11.5368778843655,1197.76483353747,0.458209335264255,0.0579952893995576,0.000453554434489234,0.00461113675064055,0.478730684151058
"34VEP2",659.293128130282,218.161709714533,1.71216527061963,96.9165178764691,1525.86775294726,0.26351157794223,0.0871966260841887,0.000684331980584069,0.0387363730405029,0.609871090952495
"34VEP3",1605.90862177962,436.030404996155,0,20.7244841384804,438.976825411616,0.641942248236291,0.174297799193847,0,0.00828435800204523,0.175475594567817
"34VEP4",1767.44176864332,394.799045940215,0,22.6284951313037,316.779021151818,0.706510881979569,0.157815565468966,0,0.0090454341052263,0.126628118446239
"34VEQ1",1182.44251175671,366.552002621733,0,79.5116740513891,873.453855534476,0.472606472916791,0.146505937817032,0,0.0317797537347576,0.34910783553142
"34VEQ2",1253.91811464975,424.456348607287,0,42.1370479281108,781.421748725891,0.501179681625215,0.169651347383414,0,0.0168417953441368,0.312327175647233
"34VEQ3",1227.52273752534,947.150316873204,0,92.4852716139668,234.493116285676,0.490684959851023,0.378610025704895,0,0.0369696873234281,0.0937353271206538
"34VEQ4",1400.74234474317,652.182641473608,0,35.5565859053043,413.121340493264,0.559937925271577,0.260705901078349,0,0.0142135211491783,0.165142652500895
"34VER2",518.87136546412,64.097397019098,0,23.1244375330587,1895.83555907597,0.207388545168799,0.0256191935066744,0,0.00924264427954722,0.75774961704498
"34VER3",436.343159095129,124.278415451185,0.457894041710412,44.9532498340048,1895.58179049813,0.174424619596358,0.0496792831221748,0.00018303940918062,0.0179696950404278,0.757743362831858
"34VER4",1302.75649436817,524.753855700661,0,36.0049073539208,638.104112830629,0.520765273030413,0.209765666967757,0,0.0143926401362466,0.255076419865584
"34VFH1",671.503376794288,1293.63443297044,116.293714068895,47.2520979786908,372.372810887897,0.268487894960977,0.517235203515098,0.0464978368934048,0.0188928555793026,0.148886209051218
"34VFH2",671.308720333913,1437.37251872145,51.2846057497934,74.2193362714401,266.815328516588,0.268416066993568,0.57471900273833,0.0205056358657581,0.0296758581162835,0.10668343628606
"34VFH3",381.753853898943,968.226095588869,65.8165440445171,78.1565245792272,218.370920646871,0.222944879329168,0.565445634247753,0.038436970105224,0.0456435390583262,0.127528977259529
"34VFH4",220.376663293899,1464.43365977902,12.9691835425239,55.2781611421379,68.3368559207682,0.120993370974259,0.804017823014842,0.00712046916465539,0.0303493616695971,0.0375189751766466
"34VFJ1",286.012366964853,113.759895923512,16.3154068444729,9.83503475432532,2075.12265174232,0.114357129210979,0.0454849391835955,0.00652343501241801,0.00393236961090238,0.829702126982105
"34VFJ2",692.066886496292,737.023360308393,173.604062623832,38.5654073401415,859.747764461532,0.276715240434179,0.294690586029701,0.0694136518689822,0.015419948812457,0.343760572854681
"34VFJ4",220.651326719083,66.952905273609,60.4912291892964,73.4742275987,1190.05185496793,0.136912619203296,0.0415438137652821,0.0375343885318102,0.0455902490778322,0.738418929421779
"34VFK1",420.769135162127,209.837079943639,148.9962719448,7.11733928651338,1714.28333598168,0.168240145195186,0.083901165382411,0.059574603578934,0.00284579379736356,0.685438292046106
"34VFK3",650.217990432442,289.004573591924,99.9577412468126,9.21645607831808,1492.43884717896,0.255907146550508,0.113743908744771,0.0393404992087244,0.0036273326961345,0.587381112799862
"34VFK4",107.271798394884,55.0645305728168,21.5340046337014,7.67578251159677,2571.86501111327,0.0388186170845147,0.0199262896607379,0.00779254466392625,0.00277764768187108,0.93068490090895
"34VFL1",80.8190847872489,10.2230816697259,10.2828075606883,0,2399.66684708616,0.0323148137092184,0.0040876109963502,0.00411149187850999,0,0.959486083415921
"34VFL2",377.093986148857,120.030602528455,153.358057932773,16.7134998876493,1833.86612882792,0.150773529259585,0.0479918487886615,0.06131716888689,0.00668256046742103,0.733234892597442
"34VFL3",658.864740975457,157.938509067352,108.930314064783,35.806027976907,1130.82977603978,0.314889307314847,0.0754830917874396,0.0520607478413024,0.0171126706987713,0.54045418235764
"34VFL4",1072.89799757332,495.091834006716,311.074343364084,13.6828925823934,424.378645140907,0.463029688768258,0.2136663674742,0.134250093408174,0.00590511447332821,0.18314873587604
"34VFM1",1875.29215218623,730.763170197825,0,86.1912510888619,627.251999344284,0.564932356815175,0.220142637259108,0,0.0259651417821556,0.188959864143561
"34VFM2",346.049395703002,24.7512520024742,0,19.4623526812211,3047.20283003177,0.100669915796916,0.00720043579297516,0,0.00566183160542191,0.886467816804687
"34VFN1",1679.83578910753,1059.42112464821,0,50.8365198880421,302.420033786474,0.543194332635646,0.342576074706166,0,0.0164385767187248,0.0977910159394623
"34VFN2",1510.38091577634,1385.25364947268,0.458122751509733,62.1652655418208,248.700898928284,0.470969845656967,0.431952423837769,0.000142852706437688,0.0193844911648707,0.0775503866339555
"34VFP1",2123.16106850502,204.583609121221,0,17.9721328886846,516.452388256611,0.741801382467639,0.0714785167868586,0,0.00627920001948117,0.180440900726022
"34VFP2",1600.98811070002,532.126023683647,0,220.784058701068,623.669661985154,0.537683165800579,0.178711636336885,0,0.0741491275589709,0.209456070303565
"34VFQ1",1689.30297006451,527.467903623656,0,48.6910296810981,364.371371367384,0.642361242552032,0.200570853175655,0,0.0185148732236548,0.138553031048659
"34VFQ2",1861.70545514109,398.78612151019,0.915948650079578,21.5447052040457,463.250985741334,0.677919770877517,0.145213624086864,0.000333532727898925,0.0078452698171008,0.168687802490619
"34VFR1",1500.31340940202,404.63604234574,0,58.951156778104,431.707990081084,0.626276517071468,0.168907409407796,0,0.0246080085087289,0.180208065012007
"34VFR2",1522.84679717926,459.96359612041,0,29.6423196114819,500.545106213094,0.605988109337062,0.183033822242115,0,0.0117956010092408,0.199182467411583
"34VXH2",94.758178228525,6.2840158131581,0.388394004299787,1.47390545221458,3104.05484118452,0.0295476706560421,0.00195949345075802,0.000121109737843998,0.000459595928228506,0.967912130227127
"34WCS3",1455.70497996952,14.7863072143784,1.53236292800422,11.4628707341615,676.100414734436,0.674066394821112,0.00684682194116156,0.000709562973713917,0.00530789964752229,0.31306932061649
"34WCS4",1520.47494240798,20.1137611428999,1.51276184746204,1.28385709422765,734.495638845697,0.667495346866016,0.00883003171995561,0.000664109263450397,0.000563619045954613,0.322446893104623
"34WCT3",960.05891737413,4.52618672902808,0.527226146458216,1.3230391977159,955.36362037171,0.49956260902423,0.00235518217722358,0.000274339901962307,0.00068843786718843,0.497119431029396
"34WCT4",1135.8222495375,9.03404522232,0.258684114295507,4.85530183754643,890.987684745816,0.556514278471633,0.00442637495490752,0.000126746419413652,0.00237893279514854,0.436553667358897
"34WCU3",922.500366849559,0,0,0,759.813217792203,0.548352206907965,0,0,0,0.451647793092035
"34WCU4",1133.50802628813,0,0.845389379870763,0,667.927230399774,0.628929811104182,0,0.000469066447401096,0,0.370601122448416
"34WCV4",1057.95629256323,0,6.38251350654118,1.14328512967638,507.747838504015,0.672474043741745,0,0.00405694894689947,0.000726712038774827,0.32274229527258
"34WDA1",344.409121716607,0,128.884662080538,0.348390730060152,2028.01230174272,0.137672538307583,0,0.0515197695377625,0.000139264128345821,0.810668428026309
"34WDA2",553.33144100302,0.328487039524711,87.9947099817712,0,1859.96329685791,0.221189428364516,0.000131309835504588,0.035175119571532,0,0.743504142228447
"34WDA3",799.615539236334,0,2.14008540725753,0,1700.18338638153,0.31959833381738,0,0.000855370733589812,0,0.67954629544903
"34WDA4",1595.68807993226,0.308576341835252,0.67687713692894,21.9885528746475,883.274893314551,0.637781084392953,0.000123334977799704,0.000270541241625157,0.00878861180514665,0.353036427582475
"34WDB1",1569.99195972361,201.773435487607,0.537876561994904,15.5386562354083,1678.51353644462,0.452922954908564,0.0582091010448156,0.000155170630222641,0.00448270709532074,0.484230066321077
"34WDB2",414.298677758964,18.2453864862856,13.646712969284,0.716676392259992,2054.72117044818,0.165611583500117,0.00729340330968515,0.00545513144439626,0.000286483927058009,0.821353397818743
"34WDB3",357.648683669107,21.8690274984979,30.0512489840533,1.23430105134899,2091.14487796287,0.142948080366023,0.00874079968171872,0.0120111398448379,0.000493335985677342,0.835806644121743
"34WDB4",183.355247660243,0,33.8341198044065,0,2284.75370710968,0.0732851396674717,0,0.0135231373360335,0,0.913191722996495
"34WDC2",621.179504134216,74.460267651799,0.248997684763908,24.8300491246569,2609.74473401052,0.186514427893429,0.02235732848466,7.47636720327046e-05,0.00745543337510131,0.783598046574777
"34WDC3",120.192502451439,10.8198136782372,0,2.89656465535144,2368.04612096933,0.0480394341093907,0.00432454367510622,0,0.00115772052387848,0.946478301691625
"34WDC4",375.774606624618,61.3466901705259,0,3.34455425885067,2061.45981517695,0.150194153126343,0.0245197892961153,0,0.00133679201744195,0.8239492655601
"34WDS1",1764.93277387566,11.4670660968752,0.875956437955748,3.93184992036955,720.424399966446,0.70551253790019,0.00458383402700961,0.000350153988174345,0.00157171392419166,0.287981760160434
"34WDS2",1853.37785236341,59.7247309990787,0.318531898661753,6.1018766837392,582.146907169853,0.740856278847684,0.0238739455674041,0.000127327709692822,0.00243912143880312,0.232703326436416
"34WDS3",1901.34807593594,201.12738210791,3.46410932806498,28.2006371448508,367.792849003864,0.759951619512933,0.0803887945062684,0.00138457314962541,0.0112715394623241,0.147003473368849
"34WDS4",1921.20689380279,155.822764775985,1.0750516542613,5.99241755430833,417.866605502175,0.767879593233286,0.0622801852411796,0.000429683148463485,0.00239508569791683,0.167015452679154
"34WDT1",1569.63555914045,5.48475573663093,6.72902881662888,9.57592562366417,910.220597664736,0.627441149787519,0.00219245889636951,0.00268984067866749,0.00382785019656528,0.363848700440879
"34WDT2",1718.22125883103,19.2315915003681,11.2383368550288,3.53375516699311,749.394997160308,0.686843445597504,0.00768765518558604,0.00449242376010696,0.00141258674476348,0.299563888712039
"34WDT3",1829.32167098449,21.5011716047869,2.78718891173164,6.31099203584949,642.028965817383,0.731158367980266,0.00859376554138734,0.00111400664425391,0.00252242933020351,0.256611430503889
"34WDT4",1919.77187812886,29.4439875534323,4.49921648889499,5.00687144671279,543.210712902605,0.767315565210126,0.0117684971891673,0.00179829639266518,0.00200120151661634,0.217116439691425
"34WDU1",1558.77089625989,0,0.686845464624422,3.87221573534638,938.300584651632,0.623101960909149,0,0.00027455911377093,0.0015478767428535,0.375075603234227
"34WDU2",1667.50536322754,0.467841165661976,1.36370722756789,1.34379909285887,830.955588687151,0.66656586476098,0.000187014061865843,0.000545126095225969,0.000537168050040188,0.332164827031888
"34WDU3",1714.59458592606,1.86143924787617,4.79793431805515,4.10113887767369,776.588472525706,0.685305058783743,0.000743997294555293,0.00191768286617995,0.00163918120511647,0.310394079850405
"34WDU4",1690.71534009239,5.07659550692736,2.36907790323277,6.6294364855169,797.14494389364,0.675762989015186,0.00202906738493,0.000946898112967332,0.00264972329090858,0.318611322196008
"34WDV1",1226.17990412589,0,4.23043762839228,0,1271.22162240465,0.490151997453446,0,0.00169107114435779,0,0.508156931402196
"34WDV2",1766.13521188019,0,2.02064716995158,0.766452374809222,732.698608536779,0.705996339328346,0,0.000807735158363839,0.000306382301448353,0.292889543211841
"34WDV3",1704.20840424489,1.6623218746139,0.258804603233302,7.00763233370172,788.816522608702,0.681151059673524,0.000664409530895043,0.000103441004810007,0.00280086413024018,0.31528022566053
"34WDV4",1386.27857336583,0.0696792470061669,0.338442056887096,13.7865367290773,1101.45967413906,0.554083033280949,2.78501661063478e-05,0.00013527223537369,0.00551035429389882,0.440243490023673
"34WEA1",743.894500768206,0,3.06588216877117,2.21977832349342,1752.75886338875,0.29732719040685,0,0.00122540243329912,0.000887223190343192,0.700560183969508
"34WEA2",1315.63643084659,1.29405556571982,7.24671116803098,4.04143507447882,1173.71835238146,0.525847149114954,0.000517221486176261,0.00289644032258706,0.00161532248759663,0.469123866588686
"34WEA3",1324.02999607715,1.72206618391696,2.52835150702259,4.56895016426523,1168.80514016963,0.529261732148115,0.000688370908570019,0.00101067173859413,0.00182637137013664,0.467212853834584
"34WEA4",1482.4163195789,0.816237288604802,2.23967548702537,1.20444770635587,1014.94129781369,0.59258301334978,0.000326283747488212,0.000895290770546923,0.000481467481049679,0.405713944651135
"34WEB1",235.691776811537,0,129.890277709846,0,2136.36608728028,0.0942033021682912,0,0.0519156554605132,0,0.853881042371196
"34WEB2",493.552306576507,0,24.9742404243396,0,1983.41654890169,0.197267598685519,0,0.0099819378247412,0,0.79275046348974
"34WEB3",1092.54294849279,7.37053889457351,0,2.11155979141836,2347.79552317713,0.316695586396852,0.00213649920169996,0,0.000612078149676205,0.680555836251772
"34WEB4",1134.03622330053,1.91121312155982,0,0,1365.68122617459,0.453319167731076,0.000763987537453295,0,0,0.54591684473147
"34WEC1",245.816689836632,15.4786374851574,0,0.537521816204824,2240.1221690336,0.0982498438426252,0.00618661701458928,0,0.000214840719477698,0.895348698423308
"34WEC2",434.214723828608,27.4034463046205,0,2.21974882888862,2038.08777002218,0.173552206502538,0.0109529417381479,0,0.000887216130623677,0.81460763562869
"34WEC3",530.09451155121,43.9479809779536,0,11.0840930950515,2625.00802402375,0.165131552414664,0.0136903857071505,0,0.00345284370996113,0.817725218168225
"34WEC4",516.3647185249,1.83252855919497,0,0,2814.77382631782,0.154926252629566,0.000549818320902658,0,0,0.844523929049531
"34WED2",2.80697013769458,0.47778215109695,0,1.01528707108102,2497.62610244893,0.00112192366144959,0.000190965729608441,0,0.000405802175417936,0.998281308433524
"34WED4",75.9110638189691,1.16510487561582,0,6.02468760468009,3003.67024382157,0.0245923851677883,0.000377451012020363,0,0.00195177660061812,0.973078387219573
"34WES1",516.870734820996,57.8238247197913,0.238900291491649,24.74608852701,1902.25352518107,0.20658855358173,0.0231116592731107,9.54862837931926e-05,0.00989078756291154,0.760313513298454
"34WES2",453.070002525729,66.7933586059023,0.209040317544553,1.99086016709098,1979.90048187114,0.181085758618632,0.0266963735105134,8.35504983190436e-05,0.000795719031609938,0.791338598340926
"34WET1",1782.74152219804,147.948782737818,7.82397518885318,45.4109094294506,518.024800003955,0.712540830007917,0.0591333892984599,0.00312715091089211,0.0181502066863738,0.207048423096357
"34WET2",934.61257666803,71.790668899029,4.76812678905087,40.4842831963881,1450.27702771856,0.373556244305545,0.0286940849284438,0.00190577740997291,0.016181204021628,0.57966268933441
"34WET3",508.63893754443,29.1259448756312,3.63327747081524,41.3098671339267,1918.93789312698,0.203321714494899,0.0116427127600312,0.00145235480431011,0.016513075172293,0.767070142768467
"34WEU1",1557.19225825172,0.408121420825899,1.6523940452951,0.447938144808913,942.242864696047,0.622393035894743,0.000163121752484623,0.000660444168596278,0.000179036069800196,0.376604362114376
"34WEU2",1759.48129375439,58.340800309428,7.69449558764509,11.3277308909963,665.091095969074,0.70324808631857,0.023318267899486,0.00307541734965068,0.00452758724955042,0.265830641182743
"34WEU3",1742.52097298681,12.9802652254436,12.4427389047581,5.66393474944587,728.049538795204,0.696546592550444,0.00518866610694859,0.00497379803196759,0.00226407286415165,0.291026870446488
"34WEU4",1672.12406985143,62.0237944044925,16.9915931709948,20.4157923806153,730.081078574467,0.668412131244081,0.0247932897762994,0.00679219156606371,0.00816097533801797,0.291841412075538
"34WEV1",1604.1385672329,2.3690104059459,6.60933995608436,3.30466997804218,885.532108212484,0.641154378650201,0.000946864208532917,0.00264167157338595,0.00132083578669298,0.353936249781187
"34WEV2",1578.32087499149,6.09198132856616,13.1594760071315,3.97173292499656,900.388867831364,0.630840600929404,0.00243490992424725,0.00525972372525304,0.00158746578394551,0.359877299637151
"34WEV3",1301.2547824238,9.02861100395027,4.1410167338956,6.05225522646281,1181.15534277368,0.520162349289722,0.00360908837690502,0.00165532609128168,0.00241932274879631,0.472153913493295
"34WEV4",1515.60424328493,6.55972150482575,8.01301337084177,2.19984590677768,969.216271932289,0.60585562284632,0.00262221762416738,0.00320316416912707,0.000879377989288301,0.387439617371097
"34WFA1",1521.50605652652,4.64732413124135,0,2.77645274650179,867.994759527332,0.634774269083542,0.00193886956016308,0,0.00115833963016167,0.362128521726134
"34WFA2",1863.97588041013,1.30396689273591,2.9861837238227,10.3620575216648,761.417125900313,0.706039377738231,0.000493918394124256,0.00113111082623875,0.00392495456704848,0.288410638474358
"34WFB2",499.688407703811,0,0,0,1653.28463591018,0.232092273141067,0,0,0,0.767907726858933
"34WFS2",395.652070286317,123.677346182362,1.27379307300791,24.0926017949387,1733.18455448654,0.173693086003373,0.0542949261242999,0.00055920104151194,0.0105767634492219,0.760876023381594
"34WFU1",1099.5687455923,49.4733356065183,19.3081225377529,12.03029262136,501.951531637999,0.653597938631743,0.0294075930216065,0.0114769987234646,0.00715096212945014,0.298366507493735
"34WFU2",1250.00327648318,65.1597240780156,32.9482773493511,15.0054560185772,2360.98453774978,0.335652332010738,0.0174967648096853,0.00884730971198785,0.00402928248291499,0.633974310984674
"34WFV1",1975.6834129063,13.997817434195,2.09071241904761,13.4402941224489,877.173329071562,0.685433425785527,0.00485633067259834,0.000725340996618529,0.0046629064068334,0.304321996138423
"34WFV2",1066.88405447437,11.2714769163842,10.3172778123517,4.74117679816161,458.373394599624,0.687608102394588,0.00726448091632394,0.00664949840488911,0.00305569435369182,0.295422223930507
"35SKB3",31.2592462754123,94.225864370166,86.5081466691643,41.6657172399889,2971.84910719297,0.00969126273541216,0.029212719975301,0.0268200061747453,0.012917567150355,0.921358443964186
"35SKC4",89.7671874210304,193.913056887093,96.3889488891375,40.387766187432,2724.68058724532,0.0285415776226433,0.061654873280461,0.0306469740862104,0.0128413354228997,0.866315239587786
"35SKE4",20.9365478631236,0.278755749009729,0,3.93244717353011,2790.20566971289,0.00743656114741577,9.90127019151885e-05,0,0.00139678633058927,0.99106763982008
"35TKE3",197.952815834224,18.2672072947348,5.51500427317879,1.38372850897446,2507.79389256698,0.0724859566433006,0.00668904855119218,0.00201947296858881,0.000506690871180225,0.918298830965738
"35TKF3",1390.05508617369,408.080343687598,229.346746975527,34.8767902700393,497.362537957647,0.543049344791383,0.159423727495431,0.0895983201773146,0.0136252284481083,0.194303379087763
"35TKF4",250.167875296897,579.073132958846,92.1157694571657,51.3734046000035,1673.03499413699,0.0945540736281721,0.218867924528302,0.0348163057995824,0.0194172200379992,0.632344476005944
"35TKG3",625.863446537813,1310.20317884214,123.391332065867,141.742297170267,184.21622291082,0.262370723282116,0.549255524637149,0.0517273747491646,0.059420356363606,0.077226020967964
"35TKG4",1871.72496992626,265.654686156158,118.644894113126,21.8559002996749,195.070876991634,0.756879017036056,0.10742414668797,0.0479770437834292,0.00883798239647769,0.0788818100960668
"35TKH3",666.744103334546,1061.19871059607,201.276920852926,70.3260307770269,208.520462223281,0.301958381023621,0.480600942690543,0.0911552915941924,0.0318496021052821,0.0944357825863607
"35TKH4",1328.05817568907,477.476447637901,248.285762664601,44.0808724192123,199.209721406914,0.578142800829965,0.207859546984445,0.10808609807973,0.0191897008052744,0.0867218533005852
"35TKJ3",78.5452839162808,1707.63375930703,38.4072113982726,136.081494930942,66.9863148293104,0.0387370238819443,0.842172138385761,0.0189416982279872,0.067112776938323,0.0330363625659844
"35TKJ4",85.1497042009085,1657.79778699928,143.29902316975,107.961746698009,124.058512838571,0.0401978189196044,0.782619926545871,0.0676491860869239,0.0509670207869549,0.0585660476606457
"35TKK3",706.005693043633,815.722726797425,133.364917943632,127.388308020127,61.834543268474,0.382800789380035,0.44229006481112,0.0723113090552242,0.0690707530383583,0.0335270837152624
"35TKK4",299.565586171987,1283.03980340408,124.78915702855,143.168878251851,85.821761058369,0.154703510619174,0.66259534143147,0.0644443873751252,0.0739361565525566,0.0443206040216749
"35TKL3",624.351217384145,469.456288883321,420.220338372182,81.6424109727421,62.3675254405192,0.376560307924745,0.283139681283499,0.253444368502464,0.049240380349413,0.0376152619398779
"35TKL4",1278.65695995608,217.865439935286,148.266221263006,43.5492253977982,63.2358615365289,0.73000465470068,0.12438268451347,0.0846474348058082,0.0248629133885086,0.036102312591533
"35TLF1",1381.20316260106,426.409577155454,97.9834349522792,40.4872131422927,553.982118467624,0.5524667890142,0.170559361775817,0.0391923470423612,0.0161944609211097,0.221587041246512
"35TLF2",103.149758872914,663.407017313096,44.3492209125533,35.1230701526932,1654.0885928101,0.0412579617834395,0.265350318471338,0.0177388535031847,0.0140485668789809,0.661604299363057
"35TLF3",953.043116918159,809.030189654865,121.380902619429,42.7460623770454,574.787739339116,0.381066647565382,0.323484233481368,0.0485331805230568,0.0170916702481575,0.229824268182035
"35TLF4",175.17196697337,725.51907393851,41.0336923942506,25.0899681120315,1534.19034286949,0.0700406292156293,0.290091007851268,0.0164068811008488,0.0100319542214989,0.613429527610755
"35TLG1",213.802001216562,1870.70281866987,73.8981407240003,204.506262033233,137.166892317599,0.0855181968009299,0.74825834600594,0.0295583563563404,0.0818000143313243,0.0548650865054658
"35TLG2",1570.86894586722,439.248139239736,139.923632337233,41.3630141541746,308.729715847569,0.628314039585357,0.175689877549721,0.0559664655021417,0.0165443225426347,0.123485294820146
"35TLG3",269.475457443472,1738.39338161975,164.844216340531,170.059356675159,158.245670459123,0.107746305124675,0.695074295446767,0.065910845463879,0.0679960524326088,0.06327250153207
"35TLG4",729.497735793584,1066.7823281822,276.225222849709,89.971752344216,338.558528705,0.291678273257619,0.426536248378393,0.110444340095665,0.0359737996132021,0.135367338655121
"35TLH1",665.749318809854,1331.63797193665,199.924839912283,125.888555358944,176.924725165305,0.266286369408496,0.532628469748056,0.0799659245164347,0.050352896217064,0.0707663401099492
"35TLH2",1160.28101939636,738.994904539364,292.20012393599,80.1885758558627,228.413530581116,0.464097899258351,0.295588721202881,0.116876395816829,0.0320744276404575,0.0913625560814819
"35TLH3",491.823277415713,1479.42097944616,166.794145864984,176.25898462133,186.699169537636,0.196650921434342,0.591532593426797,0.0666910737664798,0.0704755007103262,0.0746499106620558
"35TLH4",1440.70333043384,636.830323743559,125.242202228405,91.1449529567492,207.101476968442,0.576045778683306,0.254628008404431,0.050076403922068,0.0364430790780593,0.0828067299121355
"35TLJ1",121.797456992667,2028.64721736396,146.230596142609,138.796154209816,64.5910684656321,0.0487177649859476,0.811438603195834,0.0584907763473221,0.0555170739086472,0.0258357815622487
"35TLJ2",175.930052876295,1849.6591275107,155.47769904585,151.556420501229,167.510251737338,0.0703682620309147,0.739824129104683,0.0621877575067574,0.0606193298753618,0.0670005214822835
"35TLJ3",84.1887386864139,2113.63596448427,117.569638267243,128.388075310881,57.2172903071514,0.0336620346051605,0.845116438247139,0.0470090571924295,0.0513347022587269,0.0228777676965443
"35TLJ4",132.258839905564,1874.7434279608,167.848998044046,129.601521051264,196.552022672509,0.0528822813119295,0.749596090634874,0.0671126250527271,0.0518197808145041,0.0785892221859654
"35TLK1",1035.65443082389,1030.85733841896,159.667538282796,208.474470137114,65.4375156896705,0.414246645143569,0.412327878249862,0.0638646831447077,0.083386742992719,0.0261740504691425
"35TLK2",150.26041676169,2048.48001865425,131.958065031345,154.092067341452,15.3365546582173,0.060101110624577,0.819350344333426,0.0527805421758688,0.061633692926237,0.00613430993989093
"35TLK3",907.995823832486,997.063615430392,252.37367209164,198.60853518116,144.942926476735,0.363055347734038,0.398668438897821,0.100909727638847,0.0794121392527976,0.0579543464764967
"35TLK4",242.5608034408,1852.450778766,142.562815791633,193.238547589957,70.211564775565,0.0969845766947332,0.740676779091792,0.0570017667563309,0.0772637560284591,0.0280731214286851
"35TLL1",739.040958032225,641.12982461736,830.293975137419,71.0298596444287,218.58327131436,0.295607173424096,0.256443940208196,0.332107243088314,0.0284110586970801,0.0874305845823132
"35TLL2",1476.19882119854,428.392143535593,312.747661995725,82.2150655766647,200.546639200505,0.590455831950034,0.171349980693521,0.125094044448691,0.0328847064818022,0.0802154364259527
"35TLL3",1033.7843871453,813.159852432362,449.907646888897,130.217043133529,73.9561943996681,0.413344263208369,0.325130621291768,0.179889295222026,0.0520654678291597,0.0295703524486767
"35TLL4",1441.40709198432,400.588798466229,390.0592973662,120.064178894849,148.925760359958,0.576321904943813,0.160168560786935,0.155958520357814,0.0480056027759208,0.0595454111355171
"35TLM1",609.115285141852,1151.15155419207,462.914877666176,199.256525396223,77.6683444479358,0.243635726711437,0.460440990895954,0.185158056901281,0.0796992122034816,0.0310660132878463
"35TLM2",834.44182394953,758.287624690638,733.148379091061,102.189142445152,72.0538947509642,0.333760593599853,0.303300386524583,0.293245174413744,0.0408736809002719,0.0288201645615474
"35TLM3",1366.24952423939,471.293486909286,372.349322561535,73.5861145833107,217.543802904597,0.546276436998866,0.188440341417799,0.148878852390521,0.0294224149937327,0.0869819541990808
"35TLM4",909.052963504712,773.371782735501,596.069630941802,78.056737385236,144.499014420023,0.363468509874612,0.309218825233485,0.238327742428403,0.0312095853180051,0.0577753371454948
"35TLN1",1412.07300983788,101.601661597585,615.511603959821,38.0471302074215,332.88999694168,0.564801324766932,0.0406386586734816,0.246192489272095,0.0152181009020198,0.133149426385472
"35TLN2",1115.17978912016,684.048195457473,518.552182737785,105.255026190596,77.0602938534214,0.446054878607056,0.273608827709198,0.207412950969113,0.0421004024537337,0.0308229402608983
"35TLN3",1451.65713946606,113.176370909744,528.949255846114,57.9715406743987,349.282264636686,0.580422196136169,0.0452517856787569,0.211492011698932,0.0231790055908159,0.139655000895326
"35TLN4",1558.09287613976,243.735034152195,352.027435402095,32.9724037626061,314.158435608338,0.622991396531553,0.0974555699698361,0.140755449791877,0.0131837608538206,0.125613822852913
"35TMF1",1034.24075567728,892.544716197528,116.64519089012,22.1347188173742,436.065903895879,0.41342653558939,0.356785079151631,0.0466276511519656,0.00884811400699415,0.174312620100019
"35TMF2",397.438920504495,1012.1838633538,92.7586391982043,47.6731632789054,951.572263276858,0.158872183741591,0.404610249330623,0.0370793266839863,0.0190568642506753,0.380381375993125
"35TMF3",93.3940798494863,2035.93918781863,139.444208522075,64.8802223506821,168.266592925753,0.0373288992668674,0.813749318779412,0.0557347834215771,0.0259321285508002,0.0672548699813435
"35TMG1",218.8756396391,1665.36375302156,165.241553516187,123.421098907079,328.721512442699,0.087493435605277,0.665713171756393,0.0660537245977816,0.0493363993698181,0.13140326867073
"35TMG2",584.106936503683,1286.65952127758,232.213584189608,58.4813569646039,340.209024016517,0.233486765940348,0.514320155633974,0.0928234119327337,0.0233769230463202,0.135992743446624
"35TMG3",316.914544954864,1651.09462341698,262.654013626349,85.2722363211153,185.980658278791,0.126668735182268,0.659932057218324,0.10498114468471,0.0340827724473722,0.0743352904673254
"35TMG4",202.801979729408,1765.88104555963,267.085141483947,62.0438504997363,204.165471471221,0.0810566764256619,0.705794138238289,0.106749618126273,0.0247979251527495,0.0816016420570265
"35TMH1",931.213077478308,1101.2927042728,142.630413224407,113.220541542171,213.27382073727,0.372242445942989,0.44022995365121,0.0570149788148237,0.0452586978576117,0.0852539237333652
"35TMH2",1099.34278201241,924.915332935835,150.501648119136,105.466602639762,221.413183818703,0.439448913501858,0.369723661073051,0.0601612043380358,0.0421589923535356,0.0885072287335195
